-0.19729,-0.33134,-0.34444,-0.10762,0.16147,-0.1353,-0.048822,0.30888,-0.096152,0.095152,-0.11692,0.10485,-0.032993,-0.022513,0.21483,-0.32461,-0.39629,-0.095305,-0.14996,-0.15693,0.66472,0.13981,0.025526,0.16108,0.22249,0.32691,-0.16942,0.033242,-0.1771,-0.17206,-0.15295,0.071203,0.083459,0.24,-0.24501,-0.043282,0.020747,0.14154,-0.33753,-0.19206,0.11714,-0.29844,-0.17554,-0.17752,-0.23826,-0.036064,-0.21928,-0.12505,0.26413,0.14262,-0.28849,0.12755,-0.25413,-0.027437,-0.014542,0.015498,-0.012776,0.097591,0.27115,0.28176,0.23648,-0.022748,-0.071422,0.02769,-0.14853,-0.12739,0.037494,0.18748,0.41004,0.24572,-0.0062181,0.057227,0.24687,0.32526,0.1184,0.057945,0.25224,-0.015816,0.17368,0.25315,-0.077272,-0.02179,-0.22305,-0.14592,-0.069624,-0.28176,0.058215,0.019074,0.038718,0.0016346,-0.26676,-0.28305,-0.25252,-0.34652,-0.32222,0.053893,-0.27276,-0.21744,0.25647,-0.16278,0.00083482,-0.14631,-0.10298,-0.13448,-0.024029,0.19673,-0.18428,-0.21885,-0.039916,-0.19839,-0.23352,0,0.27886,0.34691,0.19425,-0.077516,0.061375,-0.18684,-0.20125,0.17685,0.18335,0.11726,0.11439,0.37609,0.62127,-0.19082,-0.093884,0.011563,-0.11309,-0.054401,-0.077637,-0.053981,0.1619,0.15166,-0.13747,0.00069512,0.073098,-0.21108,-0.019057,0.0334,-0.0084659,-0.23956,-0.07365,-0.16455,0.05757,0.049274,-0.108,0.01567,0.010656,0.20236,0.27337,-0.053461,0.063105,-0.1894,0.044597,-0.16914,-0.21401,0.025116,0.17325,0.45278,0.19696,0.029155,-0.021271,0.17973,0.39464,-0.1025,0.31219,0.25844,-0.0011855,0.17859,0.077264,-0.115,-0.16692,-0.29908,-0.35108,-0.30038,-0.39878,0.038964,-0.084942,0.18775,0.14235,-0.17538
0.06257,-0.15457,0.10167,0.065288,0.16563,0.056966,-0.040417,-0.10096,-0.41654,-0.29958,0.00093314,-0.072058,-0.09214,-0.085427,0.50076,-0.2222,-0.22512,0.014109,-0.012687,-0.090723,0.13581,0.36632,0.046567,0.057286,0.2604,0.18816,-0.23966,-0.037648,-0.061489,0.32592,0.17144,0.22668,0.1869,0.288,0.14849,-0.080947,-0.16517,0.078531,0.17771,0.11426,0.15381,-0.15462,-0.050468,-0.017369,-0.11453,0.30767,-0.020935,-0.097817,0.39354,-0.050584,0.12921,-0.067388,-0.001898,0.11545,-0.11557,-0.27086,-0.10834,-0.025006,-0.040305,0.031585,0.25304,0.20806,0.086741,-0.16763,-0.10215,-0.36788,0.11807,0.03017,0.095298,0.22861,-0.020435,0.038296,0.38131,0.1335,0.19392,0.13022,-0.0095502,-0.14242,0.096039,0.20077,-0.19464,-0.12644,-0.23297,-0.41641,-0.15915,-0.2342,-0.15615,-0.057285,-0.017074,-0.0070141,-0.096518,-0.069515,0.049867,-0.0034878,0.064938,-0.20981,-0.11089,-0.19149,0.030731,-0.1087,-0.20833,-0.027861,-0.18478,-0.36484,-0.36745,0.7681,-0.19624,-0.12502,-0.41945,0.11228,0.041095,0.27886,0,0.13063,0.25157,0.068299,0.2535,-0.25163,-0.198,-0.0077593,0.39998,0.38213,0.29347,0.16742,0.44648,0.074207,-0.15024,-0.11507,-0.090447,0.26763,0.1978,0.029556,0.38189,0.48167,-0.12336,-0.1976,0.16968,-0.16204,-0.10321,0.33077,-0.11872,0.10757,-0.034226,-0.027888,0.21625,-0.010064,-0.10512,-0.11863,0.067196,-0.050776,-0.0038816,-0.058744,0.17167,-0.14026,-0.12157,-0.035727,-0.27947,-0.02346,0.030866,0.14163,0.13618,-0.11076,-0.12162,0.31256,0.063251,-0.20978,0.12983,-0.05509,-0.33892,-0.016383,0.07827,-0.08479,-0.20866,-0.29574,-0.37536,-0.24533,-0.3232,-0.23367,-0.22929,0.09715,0.077234,0.075505
-0.1836,-0.027738,0.028483,0.032371,0.077923,0.054312,0.24384,0.21867,0.061196,0.21822,-0.12604,0.3153,-0.090184,0.075794,-0.23973,-0.21486,-0.27876,0.14549,-0.075127,-0.048705,0.18562,-0.28071,0.38734,0.33229,0.13708,0.061833,0.076618,-0.14571,-0.073012,-0.17997,0.11502,0.3419,0.34037,0.32646,0.094522,-0.057859,-0.069485,-0.16415,0.0099081,0.2119,0.033897,0.33024,0.1743,0.16751,0.10789,-0.23076,-0.079664,-0.17913,-0.08301,-0.072471,0.020092,-0.093885,-0.081367,-0.061753,-0.063186,0.16891,-0.35529,0.014464,-0.043841,-0.053195,-0.10701,-0.36496,-0.16885,-0.1702,0.18335,-0.015174,-0.21706,-0.23119,0.099612,-0.21102,-0.16736,-0.33886,-0.033073,0.042922,-0.17391,-0.12523,-0.24735,-0.080889,-0.17508,-0.048179,-0.48809,-0.078551,-0.21111,-0.11478,0.0023622,-0.093954,-0.25031,-0.15771,-0.048014,0.0034965,-0.034754,-0.1517,-0.14614,-0.18906,-0.03975,0.061742,-0.010888,0.11756,0.2562,0.00087526,0.35084,0.2057,0.18359,0.05056,0.053606,0.015851,-0.11661,-0.03045,0.050556,0.24084,-0.031262,0.34691,0.13063,0,0.62515,0.12691,0.0030417,0.26233,-0.16859,0.049052,0.076734,0.21473,0.39817,0.41846,0.20296,0.24456,0.013254,-0.21701,-0.33859,-0.26009,0.25254,0.34304,0.14034,0.12417,0.21261,0.17179,0.041352,-0.033034,-0.092392,-0.0093377,0.11745,0.18431,0.0576,0.18222,0.039796,0.057466,0.092352,-0.064842,0.099731,0.14759,0.025398,-0.42103,-0.13026,0.17453,-0.2243,-0.039672,0.0045876,-0.1018,-0.089151,0.17199,-0.010269,-0.21428,-0.37933,-0.016829,0.17023,-0.35739,0.048748,0.032769,-0.022604,0.047734,0.09444,-0.28249,-0.050357,-0.12004,-0.13078,0.029463,0.02746,-0.047878,-0.047215,0.029132,0.28837,0.23143
-0.10933,-0.011355,-0.02492,0.058327,0.091185,-0.075625,0.062636,0.10541,-0.070974,-0.033228,-0.29495,0.037142,-0.2564,-0.089286,-0.25131,-0.27202,-0.42536,0.049387,-0.32186,-0.22792,0.13595,-0.2814,0.19042,0.58245,0.19723,-0.051392,-0.17295,0.10521,0.013741,-0.11995,0.042323,0.20382,0.18004,0.44463,-0.012526,0.18119,0.029028,-0.25219,0.24662,0.24604,-0.21176,0.28759,0.071675,0.015856,0.22573,-0.077818,-0.12834,-0.27977,0.096519,-0.035589,0.060631,0.11618,-0.0056688,0.069209,-0.14232,-0.040476,-0.28699,-0.16231,-0.040518,0.12531,-0.048186,-0.11647,-0.016438,-0.094949,0.23092,-0.12187,-0.28314,0.0092092,0.22534,0.033207,-0.26453,-0.19717,0.16589,-0.066456,-0.06428,-0.046115,-0.15031,-0.13977,-0.090608,-0.064144,-0.31495,0.18335,-0.48932,-0.24626,0.14124,0.017191,-0.18684,-0.1524,-0.061879,-0.20604,-0.059871,0.11023,0.22825,0.034458,0.31371,-0.082787,0.32997,0.26445,0.14652,0.019825,0.1955,0.013965,0.0038997,0.10012,-0.041097,0.056925,-0.31483,-0.29592,-0.19305,-0.14397,-0.19482,0.19425,0.25157,0.62515,0,0.22259,0.1956,0.090485,-0.009726,0.081887,0.089689,0.18791,0.32835,0.41744,0.31788,0.25962,0.24677,-0.11437,-0.22673,0.079721,0.4269,0.1915,0.20524,0.13351,-0.10652,0.22906,0.15667,-0.057061,-0.21436,0.13835,0.31343,0.36277,0.1481,0.070336,0.33407,0.28962,-0.007779,-0.075349,0.12684,0.29678,0.20524,-0.2927,0.054458,0.1708,-0.15838,0.1069,-0.15436,-0.035004,0.069359,0.25147,0.15793,-0.20035,-0.3556,0.11823,0.15924,-0.37393,-0.02551,0.31741,-0.045385,0.15045,0.16431,-0.2505,0.039251,-0.44069,-0.20581,0.21574,0.036981,0.17723,-0.1531,-0.11547,0.20402,0.13366
0.3674,0.16002,0.1573,0.37694,-0.19499,-0.070465,-0.39657,-0.1548,-0.1678,-0.1652,-0.045997,-0.079848,-0.13429,-0.070702,0.013666,-0.03922,-0.049487,0.067968,-0.079579,-0.18426,-0.2396,0.13457,-0.20032,0.23595,0.50066,-0.020202,0.19962,0.15087,-0.36457,0.17574,0.18863,0.27591,0.08953,0.18346,0.15913,0.15765,0.20025,-0.21531,-0.028609,-0.035901,-0.14047,0.076855,-0.087669,-0.11925,-0.050218,-0.12526,0.035263,0.017324,-0.12407,0.11333,0.2622,0.053878,0.22785,0.20389,0.28239,-0.26724,-0.038128,0.092786,0.16889,0.02874,-0.29657,-0.1614,0.013018,0.11561,-0.042559,-0.24992,0.067512,0.28527,0.088205,-0.13521,-0.27797,-0.26772,-0.094278,0.033161,-0.27371,-0.062392,-0.090009,-0.0065645,-0.27083,-0.46152,-0.22877,-0.041495,-0.00053799,0.1468,0.063097,0.13081,0.04317,0.30277,0.11736,-0.15984,0.31746,0.35236,0.22061,0.21865,0.41796,-0.16647,-0.028282,-0.14968,-0.23146,0.0097532,-0.14169,0.014465,-0.069171,0.14023,-0.21971,0.1162,-0.011007,-0.20634,-0.095352,-0.015352,-0.17328,-0.077516,0.068299,0.12691,0.22259,0,0.23301,0.13468,0.17618,0.062369,-0.056397,0.048892,0.45079,0.25353,0.0093907,0.3445,0.0030311,0.49788,-0.062144,0.023169,-0.016444,0.029021,-0.036352,0.28962,-0.17548,-0.060558,-0.085659,-0.18662,0.06464,-0.1692,-0.016389,0.38712,0.25709,0.2391,0.12281,0.26026,-0.10099,-0.23752,0.13385,0.081245,-0.042417,-0.20094,-0.09091,0.15566,0.25201,-0.066896,0.016268,0.089943,0.34452,0.079393,-0.13864,-0.15759,-0.27413,-0.20976,0.061293,-0.074328,-0.24641,0.065187,0.0031921,-0.093731,-0.097328,0.13425,0.14594,0.080344,0.25642,0.18032,0.094692,0.052995,0.25093,0.22475,0.037049,0.12591
0.22547,0.18978,-0.082678,0.25803,-0.19315,-0.2579,-0.25118,-0.10096,-0.26469,-0.5011,0.16165,-0.081821,0.13674,-0.24599,0.12683,0.19897,0.073458,-0.26802,-0.062124,0.29996,-0.018779,-0.042043,-0.21067,0.08527,0.33367,0.46723,0.04571,0.33889,0.03356,0.08431,0.14535,0.31457,0.16562,0.24291,-0.03541,0.12184,-0.046883,-0.29545,0.32153,0.29013,-0.066993,-0.036712,-0.096548,-0.15665,0.034934,-0.12613,-0.16443,-0.16893,-0.052566,0.01809,0.50915,0.13218,0.19858,0.12739,0.020807,-0.3106,-0.30121,-0.24954,0.091362,0.29455,-0.00773,0.021711,0.22198,-0.15775,0.0076233,-0.11787,0.35351,0.27309,3.1632e-06,0.25965,-0.39322,0.036876,0.0065285,-0.42367,-0.025275,0.4216,-0.38276,-0.081834,-0.38038,-0.49764,-0.24121,-0.012302,-0.19731,-0.11868,-0.096986,-0.084654,-0.30387,-0.10266,-0.013106,-0.17541,0.31855,0.28395,0.48535,0.089332,0.42267,-0.046344,-0.073166,-0.17178,0.11011,0.12424,-0.20507,0.056068,-0.079865,0.059322,-0.27405,0.33285,0.015693,-0.1021,-0.42537,-0.2248,0.14259,0.061375,0.2535,0.0030417,0.1956,0.23301,0,-0.15054,0.372,0.19378,0.34307,0.3862,0.21507,0.20369,0.15638,0.12469,0.18313,0.14687,-0.43755,0.48528,0.2102,-0.0081492,0.27503,0.32656,-0.1962,0.17424,0.14024,-0.12193,0.18534,0.08837,0.013863,0.2169,0.13605,0.17428,0.24327,0.28237,0.044821,-0.020406,-0.034375,0.15104,0.18663,-0.12155,0.26329,-0.064561,0.079728,0.11913,-0.078256,0.22876,0.32116,0.27745,0.16161,-0.48059,-0.16886,-0.023109,-0.23243,-0.11931,0.27507,-0.13213,-0.23402,-0.37104,-0.34586,-0.14011,0.18945,-0.24233,-0.17608,-0.17887,-0.12125,-0.096139,-0.10402,-0.12984,-0.099025,0.11007
0.29795,0.22007,0.22477,0.15574,0.27047,0.2007,0.073525,-0.24657,0.13957,0.25672,0.049534,-0.0063776,0.16606,0.05587,-0.15484,-0.090726,-0.21547,0.090306,-0.030463,0.04218,-0.25644,-0.2174,0.31542,0.19848,-0.096345,-0.18596,0.3708,-0.03515,0.19822,0.010798,0.26661,0.19387,0.449,-0.012467,0.18138,-0.10745,-0.0070873,-0.41957,-0.19523,-0.021508,-0.049449,0.20496,0.1907,0.049634,0.12524,-0.33285,0.15688,-0.15401,-0.44484,-0.042291,0.35018,-0.31226,0.24443,0.18305,-0.054968,0.20702,0.0012586,-0.042594,-0.077713,-0.46722,-0.23397,-0.33075,-0.1128,-0.076146,-0.036571,-0.11261,-0.31002,-0.21839,-0.15054,-0.404,-0.39162,-0.22905,-0.41828,-0.23275,-0.21412,-0.2743,-0.18186,-0.27954,-0.38474,-0.40922,-0.24659,-0.03382,0.050757,0.17948,0.10837,-0.13869,-0.27266,-0.067983,0.084886,0.34253,0.30522,0.31281,0.13814,0.25236,0.27413,0.25682,0.2359,0.020825,-0.18214,-0.2289,0.095293,0.51545,0.097546,0.37281,0.19812,-0.23661,0.097845,0.19033,0.14434,0.34073,0.31224,-0.18684,-0.25163,0.26233,0.090485,0.13468,-0.15054,0,0.21483,0.1865,0.022012,0.11818,0.2554,0.38128,-0.22686,0.24882,0.082119,0.027031,-0.2909,-0.29659,-0.1556,0.3863,-0.31366,-0.3839,0.17407,0.26195,-0.13396,0.36766,-0.19975,-0.40506,0.11016,0.45226,0.050005,0.31925,0.12909,0.12228,0.10882,0.14181,0.15607,-0.021728,-0.31009,-0.35562,-0.25237,0.37694,-0.045625,0.11194,0.051535,-0.017928,-0.030526,-0.15347,-0.21394,-0.21264,-0.21073,-0.39111,-0.10392,-0.25685,-0.10547,-0.018677,0.012509,-0.20287,0.040327,-0.072191,0.06483,0.11818,0.14811,0.17135,0.25848,0.082561,-0.020676,0.14765,0.50335,0.3645
0.087455,0.11716,0.059204,0.15626,-0.10607,-0.42474,-0.18918,-0.38947,-0.08733,-0.36452,-0.251,-0.33338,0.055853,-0.32625,-0.16135,-0.072476,-0.043247,-0.42009,-0.34739,0.03135,-0.20243,-0.10743,-0.11728,-0.12937,-0.0027428,0.080186,0.05549,0.67971,0.011228,0.16836,0.037867,0.059582,0.19118,-0.0010132,-0.046725,0.021749,0.20506,-0.349,0.2832,-0.14519,-0.29965,0.1267,0.12835,-0.14384,-0.013024,0.25847,-0.10941,-0.20788,0.064428,0.18576,0.21466,0.14673,-0.030334,0.27115,0.42577,-0.20817,-0.16053,-0.13744,0.17501,-0.0043929,-0.081653,0.21894,-0.16486,-0.094631,0.29359,0.12838,0.136,0.42288,0.03498,0.18517,-0.37374,0.14397,0.068309,-0.14945,0.055138,0.18492,-0.11982,0.20312,-0.30247,-0.48285,-0.1143,0.39955,0.033377,0.21035,0.16982,-0.029513,-0.15463,0.3046,0.028476,-0.25284,0.24409,0.17327,0.15272,0.15548,0.28133,0.2026,-0.1269,-0.051859,-0.34923,-0.048591,-0.23219,-0.087487,-0.19898,0.27943,-0.035048,-0.093493,0.022443,-0.078684,-0.25894,-0.28215,0.063068,-0.20125,-0.198,-0.16859,-0.009726,0.17618,0.372,0.21483,0,0.43227,0.099442,0.09332,0.13008,0.23413,-0.21729,0.078771,0.22653,0.19606,-0.018036,0.089981,-0.099031,0.14327,-0.15005,-0.011558,0.12412,0.39102,0.15172,-0.07713,-0.21053,0.12467,0.32952,0.14999,0.036496,0.11672,0.36078,0.37234,-0.040799,-0.42129,-0.16758,0.3053,0.10722,0.042215,0.29155,-0.068459,-0.017153,0.27978,-0.1516,0.34596,0.51634,0.21639,0.18931,-0.17042,-0.11613,-0.13329,-0.15496,0.090468,0.15012,0.0077188,-0.09087,-0.27889,-0.17154,-0.041851,0.64835,0.029197,0.11811,0.15367,0.17866,0.23825,0.30579,-0.025251,-0.22467,0.1042
-0.10752,0.019923,-0.10327,-0.020274,-0.064151,-0.27369,-0.11438,-0.19089,-0.069885,-0.1281,-0.10394,-0.21336,0.13192,0.036939,-0.11139,-0.14514,-0.20233,-0.025981,-0.20464,-0.14721,-0.2368,-0.10895,0.016062,-0.12968,-0.14201,0.13237,-0.013738,0.23577,0.1864,0.021656,0.18815,-0.1038,0.15556,-0.11877,-0.13904,-0.25477,0.11945,0.038118,-0.0078476,-0.015938,-0.11511,-0.039175,0.0088018,0.21684,-0.10778,0.10972,-0.12002,-0.13907,0.1439,-0.12911,-0.063379,-0.22044,-0.12619,0.2253,0.3567,-0.080009,0.21603,0.16164,-0.0892,0.065396,0.24174,0.11636,-0.25485,0.18288,0.12959,0.054035,0.0553,0.14447,-0.073139,-0.036314,-0.14235,-0.031885,0.13134,-0.16389,0.0079687,0.076254,-0.17713,-0.18579,-0.30562,-0.43383,-0.026339,0.043002,-0.2812,-0.17017,-0.17685,-0.39319,-0.14342,0.18723,-0.25729,-0.23795,0.038944,-0.049546,0.22962,0.035977,0.054322,0.44862,-0.29472,0.082253,-0.17527,-0.17396,0.10559,0.12803,0.30682,0.43864,0.37935,0.00043022,-0.0077136,0.21339,0.17176,-0.14434,0.070109,0.17685,-0.0077593,0.049052,0.081887,0.062369,0.19378,0.1865,0.43227,0,0.05727,0.21609,0.21632,0.51712,0.27777,-0.1213,-0.13657,0.14301,0.0092489,0.17506,0.016342,0.21317,0.11125,0.23659,0.032039,0.70587,0.12369,0.20151,0.11171,-0.038916,-0.049994,-0.073659,-0.309,-0.42074,0.22854,0.31467,-0.073988,-0.084395,-0.213,-0.075256,0.05157,-0.10002,0.11416,-0.14462,-0.033754,0.23332,-0.27702,0.36219,0.27337,-0.030343,-0.026735,-0.095965,-0.42372,-0.21235,-0.11154,-0.12452,0.17624,-0.030094,-0.35696,-0.31793,-0.37634,-0.010757,0.24443,-0.24758,-0.22357,-0.052241,-0.065631,0.016579,0.056931,-0.087839,0.014947,-0.094701
0.034013,-0.13428,-0.025711,-0.11266,0.065231,-0.060941,-0.13896,-0.072014,-0.34708,-0.39687,-0.066946,-0.1706,-0.068423,-0.25082,0.42558,-0.22455,-0.17706,0.025421,-0.035183,-0.057133,0.095158,0.20804,0.14099,0.28174,-0.0099624,0.1773,-0.17694,0.096006,0.21994,0.49892,0.31486,0.19298,0.27234,0.2698,0.075209,-0.2508,-0.25784,-0.10525,0.14113,0.15367,0.071067,0.088713,0.18541,0.068114,0.091935,0.12964,-0.1393,-0.43944,0.039876,-0.09913,0.13947,-0.10079,-0.12884,0.018974,-0.0015639,-0.041756,-0.36448,-0.39155,-0.055494,-0.30727,0.0773,0.068995,-0.23681,-0.28702,-0.020678,-0.35885,0.083628,0.14947,-0.039756,0.33472,-0.0079407,0.20046,0.23894,-0.044874,0.069105,0.25479,0.017851,0.059087,0.045627,-0.050427,-0.40429,0.080862,-0.15802,-0.16585,0.0086186,-0.27922,-0.25481,-0.12014,0.071528,0.0034998,-0.018661,0.098885,0.16765,0.0315,0.10355,0.076769,0.071213,-0.057166,0.005264,-0.21066,-0.1417,0.015075,-0.17347,-0.23415,-0.30818,0.32012,-0.19436,-0.17815,-0.38771,0.00093992,-0.02604,0.18335,0.39998,0.076734,0.089689,-0.056397,0.34307,0.022012,0.099442,0.05727,0,0.66715,0.33793,0.081531,0.1822,0.059739,-0.14594,-0.22831,-0.3364,0.30203,0.062404,0.074455,0.24169,-0.053084,-0.0056825,-0.037583,0.48026,0.087191,-0.2831,0.35872,-0.21647,0.06492,-0.18856,-0.02835,0.3056,0.3357,-0.18028,-0.040071,-0.37148,-0.078598,0.045705,-0.061624,0.44441,-0.23763,-0.17619,0.065191,-0.18245,0.1358,0.041736,0.26133,0.50464,-0.061565,0.0080654,0.33411,0.19981,-0.22399,0.48838,0.075264,-0.064292,-0.03357,0.03886,-0.26528,0.26545,-0.23592,-0.29083,-0.32077,-0.31275,-0.12705,-0.11853,0.1447,0.023025,0.0085998
0.10305,0.11245,0.18204,0.1533,-0.15441,-0.056628,-0.0035052,-0.1744,-0.33728,-0.29546,0.0043027,-0.23752,-0.19276,-0.24848,0.27587,-0.096944,-0.11935,-0.072033,0.033749,-0.035522,0.083983,0.14031,0.13858,0.20793,-0.10223,-0.021293,-0.23764,0.0097999,0.13468,0.51911,0.48283,0.32252,0.23627,0.36681,0.28068,-0.20725,-0.24946,-0.059523,0.17325,0.061611,-0.0018548,0.085467,0.21167,-0.048287,-0.028639,0.13423,-0.049947,-0.37991,0.07352,-0.19181,0.22126,-0.34218,-0.15718,-0.014342,-0.13033,-0.067499,-0.3095,-0.46849,-0.25315,-0.33371,0.0070628,0.10243,-0.1669,-0.14687,0.16226,-0.37547,0.014183,-0.017594,-0.20736,0.049925,-0.041448,0.076876,0.25647,-0.03973,-0.12111,0.083496,-0.21585,-0.050522,-0.10772,-0.16823,-0.48015,-0.032187,-0.087929,-0.17006,0.073326,-0.32544,-0.27564,-0.14726,-0.1374,-0.15088,0.10768,0.19593,0.21946,0.24388,0.43447,-0.083552,0.029211,-0.084363,-0.048456,-0.057526,-0.015079,0.12467,0.05495,-0.075287,-0.30173,0.40139,-0.1174,-0.17301,-0.52169,0.13529,0.0047075,0.11726,0.38213,0.21473,0.18791,0.048892,0.3862,0.11818,0.09332,0.21609,0.66715,0,0.45405,0.25376,0.13292,0.24271,-0.19194,-0.21199,-0.49416,0.46197,0.21805,0.31185,0.28256,0.20583,-0.16738,0.1058,0.4102,-0.008719,-0.26951,0.34371,-0.19939,0.29071,-0.22695,0.23378,0.36109,0.28392,0.013129,-0.18198,-0.32029,-0.1117,-0.19109,-0.1175,0.36214,-0.023646,-0.13674,-0.072029,-0.19104,0.047469,0.065295,0.013083,0.24232,-0.17229,-0.065738,0.30185,0.15932,-0.19726,0.22499,-0.023168,0.045193,-0.24352,-0.079653,-0.2834,0.14776,-0.1705,-0.17626,-0.14131,-0.062944,-0.046894,-0.089845,0.029773,0.029924,0.26374
0.31727,0.22778,0.30527,0.2459,-0.09968,-0.075451,-0.25726,-0.20675,-0.20287,-0.18274,-0.16761,-0.1409,-0.16887,-0.34979,0.094483,-0.29346,-0.30241,-0.10768,-0.36904,-0.05339,-0.072968,0.059372,0.27811,0.34134,0.38924,0.16959,-0.0050369,0.084413,-0.23983,0.21366,0.097845,0.60753,0.36943,0.39605,0.11161,0.095195,0.175,-0.33105,0.18238,0.066366,-0.30475,0.2287,0.26846,-0.13022,-0.11828,0.061452,0.0094262,-0.37133,-0.077375,0.090527,0.33069,-0.11354,0.20194,0.18641,0.29371,-0.040585,-0.32419,-0.2361,0.14757,-0.098789,-0.29247,-0.12432,-0.23386,-0.036634,0.16584,-0.30923,-0.023104,0.16877,-0.005316,-0.12864,-0.34787,-0.18611,0.12324,-0.01003,-0.22948,-0.13934,0.029037,0.11548,-0.19426,-0.36442,-0.55387,0.028956,-0.013634,0.071522,0.146,-0.03997,-0.15671,0.28524,0.0070803,0.0049304,0.24789,0.34562,0.26887,0.24823,0.38836,0.0088623,-0.070143,-0.048079,-0.23293,-0.09128,-0.0144,0.063602,-0.051645,0.053856,-0.17459,0.23753,-0.071505,-0.22849,-0.21433,-0.092724,-0.027949,0.11439,0.29347,0.39817,0.32835,0.45079,0.21507,0.2554,0.13008,0.21632,0.33793,0.45405,0,0.51026,0.33693,0.12751,0.12553,0.18785,-0.34138,0.24814,0.29282,0.08139,0.2482,0.30287,0.048599,0.15441,0.2697,-0.049277,-0.24141,0.048221,0.042942,0.36127,-0.049858,0.23431,0.19575,0.44914,-0.18493,-0.32843,-0.19318,0.12559,-0.086403,-0.50422,0.11645,0.065255,-0.089497,-0.063662,0.14124,0.16236,0.204,0.28391,0.059482,-0.2482,-0.27184,-0.026832,0.24087,-0.41153,-0.090844,0.29922,0.037325,0.059511,0.064609,-0.11788,0.11371,0.048026,0.0626,0.079107,0.039409,0.096634,0.37783,0.32254,0.17905,0.16757
0.13584,-0.033418,-0.0091561,-0.12215,0.094357,-0.11252,-0.12059,-0.20578,-0.21868,-0.018483,-0.13072,-0.1933,0.10085,-0.15668,-0.083001,-0.42356,-0.50094,-0.033867,-0.38913,-0.0039255,-0.013368,-0.049511,0.15615,0.27518,0.019671,0.025335,-0.06298,0.15219,-0.14841,-0.092639,-0.036876,0.53227,0.63276,0.52323,-0.1721,-0.0034348,0.10588,-0.19329,-0.037638,-0.084693,-0.19763,0.029917,0.023054,-0.0091285,-0.13139,-0.054269,0.043918,-0.24391,0.020045,-0.0058214,0.13691,-0.081564,-0.025906,0.2499,0.20337,-0.12925,0.018523,-0.010758,0.14668,-0.06998,-0.086247,-0.096402,-0.16569,0.047571,0.031111,-0.1217,-0.18492,0.15006,0.15186,-0.13824,-0.3803,-0.29425,-0.014767,0.018447,-0.17375,-0.35434,-0.038402,-0.18865,-0.1992,-0.33323,-0.27222,0.071084,-0.31476,-0.17892,-0.13699,-0.33122,-0.26367,0.13972,0.051389,0.0049129,0.080863,0.16137,0.23558,0.13335,0.1307,0.14377,-0.1393,0.017359,-0.052297,-0.17508,0.060328,0.26671,0.1972,0.10851,0.16113,0.073647,-0.13301,-0.085894,0.11423,-0.10227,0.11795,0.37609,0.16742,0.41846,0.41744,0.25353,0.20369,0.38128,0.23413,0.51712,0.081531,0.25376,0.51026,0,0.29317,0.091347,0.082147,0.14904,-0.16025,0.053462,-0.0022377,0.28119,-0.066631,0.10863,-0.029828,0.40167,0.12865,0.043897,-0.14229,-0.063249,0.1316,0.3858,-0.0043715,0.21268,0.40513,0.46221,0.074899,0.04262,0.038832,0.21058,-0.064412,-0.41965,0.08463,0.30866,-0.21315,0.080369,-0.21281,0.14799,0.37047,0.27469,0.014856,-0.32435,-0.41804,-0.30292,0.25327,-0.34376,0.16719,0.20091,-0.13119,-0.081249,0.091275,-0.076779,0.073274,-0.31838,-0.29872,-0.069546,-0.028969,0.13814,0.091206,0.21213,0.29313,0.33156
